Wall time,Step,Value
1758696544.9467907,61089,65.68733978271484
1758696561.576923,61109,65.67486572265625
1758696593.8045352,61149,65.67486572265625
1758696609.9834943,61169,65.67486572265625
1758696642.4718006,61209,65.67979431152344
1758696739.5744052,61329,65.63927459716797
1758696885.2541773,61509,65.66368865966797
1758696966.3675137,61609,65.65419006347656
1758697047.8799946,61709,65.78105926513672
1758697128.9652405,61809,65.87908935546875
1758697338.9619098,62069,66.05360412597656
1758697355.0788875,62089,66.05360412597656
1758697371.2625449,62109,66.05281066894531
1758697532.6000283,62309,66.16169738769531
1758697645.6491244,62449,66.19578552246094
1758697694.4110541,62509,66.36750793457031
1758697775.163911,62609,66.35584259033203
1758697920.605651,62789,66.31883239746094
1758697936.8970945,62809,66.34244537353516
1758698033.2664456,62929,66.37167358398438
1758698129.8994637,63049,66.463623046875
1758698178.256359,63109,66.46110534667969
1758698242.5111418,63189,66.46110534667969
1758698258.661426,63209,66.36244201660156
1758698274.532813,63229,66.36244201660156
1758698307.0659537,63269,66.36244201660156
1758698616.0779467,63446,67.32864379882812
1758698665.230904,63506,66.93476867675781
1758698681.721332,63526,66.93476867675781
1758698747.304597,63606,66.52649688720703
1758698763.3647199,63626,66.52649688720703
1758698779.4758587,63646,66.52649688720703
1758698860.4553006,63746,66.50785827636719
1758698893.1938279,63786,66.50785827636719
1758699054.722433,63986,66.44757080078125
1758699071.1281192,64006,66.07293701171875
1758699168.3393211,64126,66.24771881103516
1758699249.3515494,64226,66.26777648925781
1758699281.6193552,64266,66.26777648925781
1758699329.936318,64326,66.24063110351562
1758699523.5884624,64566,66.31148529052734
1758699571.8920121,64626,66.2308120727539
1758699620.1062815,64686,66.2308120727539
1758699700.1171618,64786,66.32209777832031
1758699844.1440022,64966,66.34310150146484
1758699891.8887427,65026,66.29638671875
1758699923.9379692,65066,66.29638671875
1758700004.0671854,65166,66.3175277709961
1758700036.1990776,65206,66.33019256591797
1758700101.4663808,65286,66.33019256591797
1758700117.7523372,65306,66.30744934082031
1758700245.7933166,65466,66.264404296875
1758700310.1857486,65546,66.28413391113281
1758700326.2684665,65566,66.28413391113281
1758700374.408898,65626,66.37007904052734
1758700406.2041907,65666,66.37007904052734
1758700518.5686367,65806,66.29097747802734
1758700582.9209743,65886,66.29097747802734
1758700647.2894523,65966,66.35995483398438
1758700711.7376642,66046,66.48467254638672
1758700743.9603186,66086,66.48467254638672
1758700840.840796,66206,66.44837188720703
1758701066.3077886,66486,66.49441528320312
1758701098.5784724,66526,66.52469635009766
1758701146.9558618,66586,66.52469635009766
1758701195.1486378,66646,66.6741714477539
1758701243.3972366,66706,66.5814437866211
1758701259.3568647,66726,66.5814437866211
1758701564.4268484,66903,64.76726531982422
1758701695.7777555,67063,66.26470947265625
1758701793.8447824,67183,66.7879409790039
1758701842.4425795,67243,66.92613220214844
1758701858.6312704,67263,66.92613220214844
1758701987.7252944,67423,66.63346862792969
1758702116.859631,67583,66.78899383544922
1758702262.0645084,67763,66.7842025756836
1758702325.8898025,67843,66.8326187133789
1758702437.5648704,67983,67.02823638916016
1758702533.8602931,68103,66.89226531982422
1758702614.0930014,68203,66.91725158691406
1758702742.462191,68363,66.90415954589844
1758702790.4733438,68423,66.83292388916016
1758702918.7957394,68583,66.82913970947266
1758702934.911296,68603,66.80799865722656
1758702950.8918583,68623,66.80799865722656
1758703014.9433038,68703,66.86613464355469
1758703030.794239,68723,66.86613464355469
1758703046.731321,68743,66.86613464355469
1758703078.644845,68783,66.86613464355469
1758703126.7094631,68843,66.81140899658203
1758703158.8810542,68883,66.81140899658203
1758703238.9602273,68983,66.91668701171875
1758703255.0918891,69003,66.79855346679688
1758703303.0727232,69063,66.79855346679688
1758703382.9707658,69163,66.7839584350586
1758703399.1175935,69183,66.7839584350586
1758703447.1507819,69243,66.78984832763672
1758703527.0753028,69343,66.76110076904297
1758703559.2219117,69383,66.76110076904297
1758703607.2907093,69443,66.76309967041016
1758703623.1988595,69463,66.76309967041016
1758703639.15971,69483,66.76309967041016
1758703689.733494,69543,66.69554901123047
1758703785.8959303,69663,66.62935638427734
1758703850.0857694,69743,66.56584930419922
1758703914.422049,69823,66.58612060546875
1758704026.840718,69963,66.48344421386719
1758704043.0507486,69983,66.48344421386719
1758704075.3390443,70023,66.4836654663086
1758704123.682793,70083,66.4836654663086
1758704203.7913826,70183,66.52243041992188
1758704575.029308,70440,65.19933319091797
1758704591.5193639,70460,65.19933319091797
1758704658.8636587,70540,66.02157592773438
1758704691.407173,70580,66.02157592773438
1758704805.4446998,70720,66.55577087402344
1758704837.9792898,70760,66.55577087402344
1758704870.6262903,70800,66.55040740966797
1758704919.159082,70860,66.55040740966797
1758705000.1632304,70960,66.66614532470703
1758705016.1332388,70980,66.66614532470703
1758705033.046082,71000,66.77128601074219
1758705049.1909275,71020,66.77128601074219
1758705065.4103189,71040,66.77128601074219
1758705081.7210863,71060,66.77128601074219
1758705146.7074654,71140,66.94220733642578
1758705179.2453775,71180,66.94220733642578
1758705211.8003519,71220,66.88506317138672
1758705260.4793885,71280,66.88506317138672
1758705309.2195778,71340,67.00654602050781
1758705325.2926002,71360,67.00654602050781
1758705373.625347,71420,66.87354278564453
1758705550.8066325,71640,66.86671447753906
1758705630.4681244,71740,66.89939880371094
1758705646.4972045,71760,66.89939880371094
1758705742.5891683,71880,66.93058013916016
1758705886.9166994,72060,66.9200210571289
1758705904.6739798,72080,66.9200210571289
1758705984.5145266,72180,66.94390106201172
1758706032.8603547,72240,66.90156555175781
1758706131.611942,72360,66.99683380126953
1758706197.3595734,72440,67.05774688720703
1758706263.314406,72520,67.07758331298828
1758706295.2529137,72560,67.07758331298828
1758706392.5430984,72680,67.16989135742188
1758706441.2037468,72740,67.05523681640625
1758706505.6810668,72820,67.04896545410156
1758706537.7301862,72860,67.04896545410156
1758706553.7508469,72880,67.04896545410156
1758706602.0273216,72940,67.04348754882812
1758706618.0858057,72960,67.04348754882812
1758706682.2903059,73040,66.99896240234375
1758706730.7141666,73100,66.96671295166016
1758706746.4159472,73120,66.96671295166016
1758706794.1158972,73180,66.96671295166016
1758706938.2324317,73360,66.81751251220703
1758707066.4209642,73520,66.82634735107422
1758707146.7182028,73620,66.84685516357422
1758707162.8062863,73640,66.84685516357422
1758707178.7322338,73660,66.84685516357422
1758707194.561101,73680,66.84685516357422
1758707242.658244,73740,66.83975982666016
1758707306.6331193,73820,66.828125
1758707628.763142,74017,66.37539672851562
1758707776.773953,74197,65.99694061279297
1758708022.2360811,74497,66.3714370727539
1758708071.0281606,74557,66.53620147705078
1758708103.0059175,74597,66.53620147705078
1758708134.9768322,74637,66.54364013671875
1758708182.9272087,74697,66.54364013671875
1758708215.1465077,74737,66.55805969238281
1758708247.2389488,74777,66.55805969238281
1758708279.7825665,74817,66.60177612304688
1758708295.9285126,74837,66.60177612304688
1758708311.8530211,74857,66.60177612304688
1758708504.1191418,75097,66.57740783691406
1758708600.0727715,75217,66.79226684570312
1758708743.9458964,75397,66.73827362060547
1758708759.8280866,75417,66.68992614746094
1758708871.2141707,75557,66.7326431274414
1758708934.6117556,75637,66.69348907470703
1758708950.487418,75657,66.69348907470703
1758709030.0226831,75757,66.71558380126953
1758709045.832303,75777,66.71558380126953
1758709093.7851403,75837,66.64198303222656
1758709221.384238,75997,66.73870849609375
1758709269.0248892,76057,66.6860580444336
1758709285.0030143,76077,66.6860580444336
1758709429.1089227,76257,66.80339813232422
1758709476.829561,76317,66.8611068725586
1758709492.7015777,76337,66.8611068725586
1758709524.3453782,76377,66.8611068725586
1758709540.0754628,76397,66.8611068725586
1758709588.2852654,76457,66.9066390991211
1758709604.0549157,76477,66.9066390991211
1758709620.0109637,76497,66.9066390991211
1758709731.503412,76637,66.96052551269531
1758709763.643403,76677,66.96052551269531
1758709795.5903842,76717,67.04682159423828
1758709986.6324239,76957,67.08966064453125
1758710034.6005268,77017,67.26979064941406
1758710050.4044716,77037,67.26979064941406
1758710066.3391774,77057,67.26979064941406
1758710082.2541564,77077,67.26979064941406
1758710146.0461018,77157,67.30691528320312
1758710193.8280046,77217,67.21745300292969
1758710629.571982,77554,66.11444091796875
1758710645.693405,77574,66.11444091796875
1758710662.143112,77594,66.11444091796875
1758710760.2963214,77714,66.4015121459961
1758710792.805305,77754,66.4015121459961
1758710858.0437593,77834,66.87939453125
1758710922.808936,77914,66.93537139892578
1758710938.8684962,77934,66.93537139892578
1758711020.3366978,78034,66.93199920654297
1758711180.4152522,78234,67.27046966552734
1758711324.3422368,78414,67.1600112915039
1758711356.0306828,78454,67.1600112915039
1758711372.0151672,78474,67.1600112915039
1758711387.8309977,78494,67.1600112915039
1758711435.60847,78554,67.00247192382812
1758711467.294586,78594,67.00247192382812
1758711515.645394,78654,67.01923370361328
1758711659.8377824,78834,67.0119857788086
1758711707.7634764,78894,67.0119857788086
1758711755.855148,78954,67.01566314697266
1758711915.7151308,79154,67.01477813720703
1758712107.920681,79394,67.11427307128906
1758712187.9429724,79494,67.16478729248047
1758712283.5876405,79614,67.16629028320312
1758712299.4363291,79634,67.16629028320312
1758712331.5005343,79674,67.16629028320312
1758712395.180351,79754,67.20624542236328
1758712491.0849879,79874,67.18341064453125
1758712539.1951656,79934,67.17566680908203
1758712571.031615,79974,67.17566680908203
1758712602.9320374,80014,67.17730712890625
1758712650.5398943,80074,67.17730712890625
1758712682.5212357,80114,67.06968688964844
1758712698.362895,80134,67.06968688964844
1758712730.2660367,80174,67.06968688964844
1758712781.6182458,80234,66.9818115234375
1758713139.4330766,80514,67.19651794433594
1758713155.426834,80534,67.19651794433594
1758713203.1389253,80594,67.19651794433594
1758713299.0725477,80714,67.1986312866211
1758713330.9295514,80754,67.1986312866211
1758713346.835494,80774,67.1986312866211
1758713671.464982,80971,67.96700286865234
1758713687.7607968,80991,67.96700286865234
1758713769.2420857,81091,67.1745376586914
1758713785.7468667,81111,67.1478500366211
1758713802.0495205,81131,67.1478500366211
1758713850.3353143,81191,67.1478500366211
1758713866.6043365,81211,67.26069641113281
1758713947.3884008,81311,67.3033447265625
1758714027.9590669,81411,67.28670501708984
1758714076.3048441,81471,67.28670501708984
1758714205.013044,81631,67.24535369873047
1758714269.6711886,81711,67.28145599365234
1758714301.7036538,81751,67.28145599365234
1758714447.386919,81931,67.18163299560547
1758714527.8631191,82031,67.27471160888672
1758714623.5092885,82151,67.28904724121094
1758714639.6831853,82171,67.28904724121094
1758714704.1007056,82251,67.333740234375
1758714719.9731534,82271,67.333740234375
1758714832.2197998,82411,67.3013916015625
1758714944.2643049,82551,67.40613555908203
1758715040.7687466,82671,67.36703491210938
1758715088.7253687,82731,67.44019317626953
1758715120.2200177,82771,67.44019317626953
1758715136.1610746,82791,67.44019317626953
1758715247.3433652,82931,67.546630859375
1758715343.0854578,83051,67.51128387451172
1758715374.9317908,83091,67.51128387451172
1758715391.1993918,83111,67.47281646728516
1758715423.3972926,83151,67.47281646728516
1758715487.4740496,83231,67.51029968261719
1758715551.1397343,83311,67.43926239013672
1758715631.0940833,83411,67.39586639404297
1758715678.7627878,83471,67.39586639404297
1758715822.9629178,83651,67.49059295654297
1758715854.8846476,83691,67.49059295654297
1758715918.9026542,83771,67.49958801269531
1758715951.238513,83811,67.6264877319336
1758716015.2717824,83891,67.6264877319336
1758716063.465064,83951,67.64635467529297
1758716159.1462257,84071,67.56526184082031
1758716208.054793,84131,67.52442169189453
1758716354.245206,84311,67.61087799072266
1758716417.9126244,84391,67.61087799072266
