Wall time,Step,Value
1759885215.8817081,25840,66.48822021484375
1759885231.489674,25860,66.48822021484375
1759885247.0595548,25880,66.48822021484375
1759885294.2378542,25940,66.41265869140625
1759885309.8805716,25960,66.41265869140625
1759885325.6883223,25980,66.41265869140625
1759885341.54457,26000,66.43299865722656
1759885373.6964548,26040,66.43299865722656
1759885405.0917182,26080,66.43299865722656
1759885420.9570107,26100,66.39730834960938
1759885467.7022717,26160,66.39730834960938
1759885483.1962583,26180,66.39730834960938
1759885530.0505738,26240,66.5164566040039
1759885577.1130598,26300,66.4741439819336
1759885592.4934425,26320,66.4741439819336
1759885639.3492587,26380,66.4741439819336
1759885868.8949907,26555,66.04607391357422
1759885885.135899,26575,66.04607391357422
1759885901.1645887,26595,66.04607391357422
1759885933.3282552,26635,67.40286254882812
1759885965.3071172,26675,67.40286254882812
1759886013.3197272,26735,67.5254898071289
1759886060.8683372,26795,67.5254898071289
1759886092.6703768,26835,67.4417495727539
1759886140.7532372,26895,67.4417495727539
1759886188.787939,26955,67.11788177490234
1759886220.7403486,26995,67.11788177490234
1759886236.7877555,27015,67.10425567626953
1759886268.639224,27055,67.10425567626953
1759886284.5625842,27075,67.10425567626953
1759886316.810408,27115,67.0536880493164
1759886348.4612203,27155,67.0536880493164
1759886411.8825512,27235,67.27212524414062
1759886459.3935394,27295,67.27212524414062
1759886475.2356596,27315,67.38925170898438
1759886490.9817338,27335,67.38925170898438
1759886569.9441254,27435,67.26285552978516
1759886601.5479882,27475,67.26285552978516
1759886617.281168,27495,67.26285552978516
1759886633.1740205,27515,67.03119659423828
1759886648.9635527,27535,67.03119659423828
1759886664.8666198,27555,67.03119659423828
1759886696.683492,27595,67.03119659423828
1759886807.176968,27735,66.95370483398438
1759886902.4873881,27855,66.9577407836914
1759886949.6113777,27915,66.91461944580078
1759886965.1948361,27935,66.91461944580078
1759886996.8047101,27975,66.91461944580078
1759887112.3857098,28010,67.01033782958984
1759887160.1082053,28070,67.01033782958984
1759887176.1399465,28090,67.01033782958984
1759887207.8905325,28130,66.94442749023438
1759887223.9672263,28150,66.94442749023438
1759887239.9870265,28170,66.94442749023438
1759887255.95122,28190,66.94442749023438
1759887272.0809789,28210,67.34466552734375
1759887303.4515705,28250,67.34466552734375
1759887366.711189,28330,67.19544982910156
1759887382.45386,28350,67.19544982910156
1759887398.422688,28370,67.19544982910156
1759887414.2705278,28390,67.19544982910156
1759887430.2737741,28410,66.9955825805664
1759887493.334417,28490,66.9955825805664
1759887509.062354,28510,67.0322036743164
1759887540.3826315,28550,67.0322036743164
1759887556.1074483,28570,67.0322036743164
1759887618.8695183,28650,67.08545684814453
1759887634.4603777,28670,67.08545684814453
1759887697.3528554,28750,67.15274047851562
1759887713.138642,28770,67.15274047851562
1759887729.0758226,28790,67.15274047851562
1759887776.1755931,28850,67.27129364013672
1759887791.9052718,28870,67.27129364013672
1759887823.3609018,28910,67.29063415527344
1759887870.7798526,28970,67.29063415527344
1759887886.800237,28990,67.29063415527344
1759887918.5341432,29030,67.32072448730469
1759887934.2345161,29050,67.32072448730469
1759887981.578424,29110,67.28404235839844
1759888012.8932605,29150,67.28404235839844
1759888138.7835867,29310,67.20499420166016
1759888185.8820221,29370,67.20499420166016
1759888201.5918705,29390,67.20499420166016
1759888232.9833496,29430,67.1295166015625
1759888264.4424665,29470,67.1295166015625
1759888280.1306865,29490,67.1295166015625
1759888557.0712862,29725,68.59550476074219
1759888573.047529,29745,68.59550476074219
1759888589.0876749,29765,68.59550476074219
1759888605.0105274,29785,68.59550476074219
1759888637.3826544,29825,68.10277557373047
1759888669.7527487,29865,68.10277557373047
1759888685.9460793,29885,68.10277557373047
1759888702.7974513,29905,67.95851135253906
1759888718.5040085,29925,67.95851135253906
1759888766.8827977,29985,67.95851135253906
1759888799.01736,30025,67.83672332763672
1759888814.9745355,30045,67.83672332763672
1759888831.0574553,30065,67.83672332763672
1759888847.1854846,30085,67.83672332763672
1759888863.1540124,30105,67.76541900634766
1759888879.151435,30125,67.76541900634766
1759888895.2207355,30145,67.76541900634766
1759888927.4741511,30185,67.76541900634766
1759888943.7001624,30205,67.65623474121094
1759888959.4486458,30225,67.65623474121094
1759888975.317417,30245,67.65623474121094
1759888991.2621963,30265,67.65623474121094
1759889007.3419173,30285,67.65623474121094
1759889023.4720051,30305,67.71156311035156
1759889039.217644,30325,67.71156311035156
1759889055.0984662,30345,67.71156311035156
1759889071.1006393,30365,67.71156311035156
1759889087.0083807,30385,67.71156311035156
1759889183.2661548,30505,67.74285888671875
1759889230.988273,30565,67.74285888671875
1759889247.050328,30585,67.74285888671875
1759889278.9272025,30625,67.57930755615234
1759889294.7535677,30645,67.57930755615234
1759889358.5488167,30725,67.63177490234375
1759889374.4390237,30745,67.63177490234375
1759889390.3096192,30765,67.63177490234375
1759889406.2839086,30785,67.63177490234375
1759889453.882942,30845,67.58479309082031
1759889469.689265,30865,67.58479309082031
1759889485.7266526,30885,67.58479309082031
1759889501.6435275,30905,67.51854705810547
1759889517.2831073,30925,67.51854705810547
1759889548.9005797,30965,67.51854705810547
1759889564.7908359,30985,67.51854705810547
1759889627.8144436,31065,67.51327514648438
1759889643.6556244,31085,67.51327514648438
1759889824.0083747,31200,66.308837890625
1759889855.555102,31240,66.308837890625
1759889903.641064,31300,66.79032897949219
1759889967.2648382,31380,66.79032897949219
1759889983.4513106,31400,66.89095306396484
1759889999.2273624,31420,66.89095306396484
1759890030.8326437,31460,66.89095306396484
1759890062.9815772,31500,67.14895629882812
1759890078.6460288,31520,67.14895629882812
1759890190.4338698,31660,67.3843002319336
1759890238.6717656,31720,67.60415649414062
1759890270.3034074,31760,67.60415649414062
1759890302.0750937,31800,67.41897583007812
1759890349.1095788,31860,67.41897583007812
1759890365.0019433,31880,67.41897583007812
1759890412.6558323,31940,67.26702117919922
1759890428.3723922,31960,67.26702117919922
1759890460.568963,32000,67.34182739257812
1759890476.1665044,32020,67.34182739257812
1759890539.6789534,32100,67.39849853515625
1759890570.8231902,32140,67.39849853515625
1759890586.6353025,32160,67.39849853515625
1759890633.8491912,32220,67.5107650756836
1759890649.5710385,32240,67.5107650756836
1759890665.268778,32260,67.5107650756836
1759890696.835968,32300,67.58372497558594
1759890728.1922767,32340,67.58372497558594
1759890760.0380645,32380,67.58372497558594
1759890775.9839401,32400,67.65459442138672
1759890807.1623702,32440,67.65459442138672
1759890838.6620452,32480,67.65459442138672
1759890854.5886812,32500,67.59977722167969
1759890870.0694807,32520,67.59977722167969
1759890901.5810587,32560,67.59977722167969
1759890933.340757,32600,67.64215087890625
1759890948.7818289,32620,67.64215087890625
1759890964.3091192,32640,67.64215087890625
1759891111.6437778,32715,67.46479034423828
1759891127.718552,32735,67.46479034423828
1759891159.744162,32775,67.46479034423828
1759891191.6458073,32815,68.189453125
1759891207.4185736,32835,68.189453125
1759891223.4397507,32855,68.189453125
1759891239.4991057,32875,68.189453125
1759891255.280406,32895,68.189453125
1759891302.9232912,32955,67.74504852294922
1759891381.9486818,33055,67.66546630859375
1759891461.0195196,33155,67.45584106445312
1759891476.6660562,33175,67.45584106445312
1759891492.4351053,33195,67.45584106445312
1759891555.080801,33275,67.7256088256836
1759891570.854909,33295,67.7256088256836
1759891586.765656,33315,67.62742614746094
1759891696.1549497,33455,67.41609954833984
1759891711.792153,33475,67.41609954833984
1759891743.0000186,33515,67.41709899902344
1759891758.574881,33535,67.41709899902344
1759891774.2751403,33555,67.41709899902344
1759891789.725658,33575,67.41709899902344
1759891805.2743134,33595,67.41709899902344
1759891852.032502,33655,67.54230499267578
1759891883.1736467,33695,67.54230499267578
1759891914.3938143,33735,67.65563201904297
1759891945.6743417,33775,67.65563201904297
1759891961.1615522,33795,67.65563201904297
1759892007.7497907,33855,67.5898208618164
1759892023.5842657,33875,67.5898208618164
1759892085.7726321,33955,67.66836547851562
1759892101.4036248,33975,67.66836547851562
1759892116.9563084,33995,67.66836547851562
1759892132.5527842,34015,67.71089172363281
1759892163.5743048,34055,67.71089172363281
1759892179.035013,34075,67.71089172363281
1759892256.6432455,34175,67.6454849243164
1759892272.0163362,34195,67.6454849243164
1759892467.160781,34330,68.4679183959961
1759892499.159052,34370,68.4679183959961
1759892515.2801878,34390,68.4679183959961
1759892531.3951292,34410,68.5311279296875
1759892547.4080436,34430,68.5311279296875
1759892579.5637226,34470,68.5311279296875
1759892611.8947005,34510,68.40674591064453
1759892627.8765836,34530,68.40674591064453
1759892675.95019,34590,68.40674591064453
1759892707.449321,34630,68.34156799316406
1759892739.0144181,34670,68.34156799316406
1759892785.835407,34730,68.51140594482422
1759892801.6268315,34750,68.51140594482422
1759892864.3565347,34830,68.40957641601562
1759892911.5469987,34890,68.40957641601562
1759892943.0736592,34930,68.25941467285156
1759892958.804659,34950,68.25941467285156
1759892974.5025654,34970,68.25941467285156
1759892990.2715511,34990,68.25941467285156
1759893037.5878298,35050,68.22801971435547
1759893053.4544983,35070,68.22801971435547
1759893069.1899204,35090,68.22801971435547
1759893085.0241487,35110,67.99801635742188
1759893100.6148913,35130,67.99801635742188
1759893116.358898,35150,67.99801635742188
1759893163.1511612,35210,67.9614028930664
1759893178.8931832,35230,67.9614028930664
1759893194.6714823,35250,67.9614028930664
1759893226.1516068,35290,67.9614028930664
1759893241.9510725,35310,67.9165267944336
1759893257.6146674,35330,67.9165267944336
1759893273.268778,35350,67.9165267944336
1759893288.9412317,35370,67.9165267944336
1759893304.5572846,35390,67.9165267944336
1759893335.8958106,35430,67.91708374023438
1759893383.203244,35490,67.91708374023438
1759893414.8079593,35530,68.00399780273438
1759893430.4522238,35550,68.00399780273438
1759893446.2640247,35570,68.00399780273438
1759893462.100475,35590,68.00399780273438
1759893525.6509745,35670,67.95233917236328
1759893557.1390083,35710,67.9400863647461
1759893572.822579,35730,67.9400863647461
1759893736.9823139,35825,68.95232391357422
1759893753.0152042,35845,68.95232391357422
1759893769.1771786,35865,68.95232391357422
1759893785.1544838,35885,68.95232391357422
1759893864.8361485,35985,68.34039306640625
1759893992.0685823,36145,67.66698455810547
1759894007.7877274,36165,67.66698455810547
1759894023.5451372,36185,67.66698455810547
1759894070.7931535,36245,67.53009796142578
1759894102.310022,36285,67.53009796142578
1759894118.3857052,36305,67.61630249023438
1759894133.9739532,36325,67.61630249023438
1759894149.6301036,36345,67.61630249023438
1759894165.5153453,36365,67.61630249023438
1759894181.2853634,36385,67.61630249023438
1759894197.1760747,36405,67.79055786132812
1759894228.69403,36445,67.79055786132812
1759894244.6889052,36465,67.79055786132812
1759894291.6592731,36525,67.8376235961914
1759894370.6370373,36625,67.97998809814453
1759894386.3978877,36645,67.97998809814453
1759894417.8448331,36685,67.97998809814453
1759894433.5644276,36705,68.0863037109375
1759894464.570085,36745,68.0863037109375
1759894480.3508584,36765,68.0863037109375
1759894511.8744984,36805,68.02145385742188
1759894574.4650748,36885,68.02145385742188
1759894590.073492,36905,67.99091339111328
1759894605.6081026,36925,67.99091339111328
1759894652.5279818,36985,67.99091339111328
1759894668.1614692,37005,68.0579605102539
1759894715.1168997,37065,68.0579605102539
1759894730.679256,37085,68.0579605102539
1759894746.500403,37105,68.08625793457031
1759894762.0451458,37125,68.08625793457031
1759894793.3799205,37165,68.08625793457031
1759894809.3136945,37185,68.08625793457031
1759894840.5953708,37225,68.21631622314453
1759894871.785848,37265,68.21631622314453
1759894903.396802,37305,68.04925537109375
