Wall time,Step,Value
1759866707.3831646,3850,39.320701599121094
1759866722.9288864,3870,39.320701599121094
1759866754.1342833,3910,39.34152603149414
1759866769.6401043,3930,39.34152603149414
1759866784.9321594,3950,39.34152603149414
1759866800.5179617,3970,39.34152603149414
1759866847.4404593,4030,39.72990036010742
1759866862.9884503,4050,39.72990036010742
1759866878.7569206,4070,39.72990036010742
1759866894.3347628,4090,39.72990036010742
1759866941.2189846,4150,40.02373504638672
1759866987.9800458,4210,40.0005989074707
1759867003.4543371,4230,40.0005989074707
1759867019.046395,4250,40.0005989074707
1759867050.3329096,4290,40.0005989074707
1759867065.8908443,4310,40.263004302978516
1759867081.1594756,4330,40.263004302978516
1759867096.4252682,4350,40.263004302978516
1759867127.2088766,4390,40.263004302978516
1759867157.9815521,4430,40.38835906982422
1759867188.6943722,4470,40.38835906982422
1759867219.8135118,4510,40.5673828125
1759867250.3693974,4550,40.5673828125
1759867266.0618482,4570,40.5673828125
1759867297.160355,4610,40.72061538696289
1759867312.5453224,4630,40.72061538696289
1759867327.9675481,4650,40.72061538696289
1759867460.5119374,4705,43.777503967285156
1759867476.2224944,4725,43.777503967285156
1759867508.000816,4765,43.777503967285156
1759867524.2202725,4785,43.777503967285156
1759867588.8225741,4865,44.6570930480957
1759867637.1872725,4925,43.965511322021484
1759867685.08467,4985,43.965511322021484
1759867701.1527476,5005,44.36381530761719
1759867716.8031392,5025,44.36381530761719
1759867732.6839454,5045,44.36381530761719
1759867748.6464765,5065,44.36381530761719
1759867780.7318199,5105,44.308101654052734
1759867796.5250378,5125,44.308101654052734
1759867829.9131994,5165,44.308101654052734
1759867845.7735944,5185,44.308101654052734
1759867861.8386776,5205,44.306453704833984
1759867877.5026884,5225,44.306453704833984
1759867956.3898132,5325,44.43414306640625
1759867971.9991922,5345,44.43414306640625
1759867987.9804492,5365,44.43414306640625
1759868035.4090672,5425,44.495849609375
1759868051.2133157,5445,44.495849609375
1759868067.1560614,5465,44.495849609375
1759868083.239505,5485,44.495849609375
1759868114.9596345,5525,44.653076171875
1759868240.864775,5685,44.843780517578125
1759868256.7191405,5705,45.14875793457031
1759868303.2711365,5765,45.14875793457031
1759868318.9833071,5785,45.14875793457031
1759868335.0101516,5805,45.2213020324707
1759868366.1074162,5845,45.2213020324707
1759868397.5793,5885,45.2213020324707
1759868429.156161,5925,45.31050109863281
1759868444.8051543,5945,45.31050109863281
1759868476.453952,5985,45.31050109863281
1759868507.7511718,6025,45.610313415527344
1759868523.2345817,6045,45.610313415527344
1759868554.4479272,6085,45.610313415527344
1759868632.7182958,6185,45.9187126159668
1759868648.5855916,6205,46.11486053466797
1759868810.4124086,6300,48.91073226928711
1759868826.0595062,6320,48.91073226928711
1759868841.8147943,6340,48.91073226928711
1759868920.6376848,6440,50.74189376831055
1759868951.6777744,6480,50.74189376831055
1759868967.4339347,6500,51.56850051879883
1759868982.860652,6520,51.56850051879883
1759868998.240914,6540,51.56850051879883
1759869045.2407453,6600,52.22929382324219
1759869060.4253132,6620,52.22929382324219
1759869091.452548,6660,52.22929382324219
1759869107.1912792,6680,52.22929382324219
1759869137.9743109,6720,52.17362594604492
1759869153.5321708,6740,52.17362594604492
1759869200.5079646,6800,52.89411926269531
1759869231.1676733,6840,52.89411926269531
1759869308.556558,6940,53.30861282348633
1759869324.0450675,6960,53.30861282348633
1759869339.5206292,6980,53.30861282348633
1759869355.3957899,7000,53.68081283569336
1759869370.7241433,7020,53.68081283569336
1759869433.0694003,7100,53.589881896972656
1759869448.3325973,7120,53.589881896972656
1759869479.3467786,7160,53.589881896972656
1759869525.910542,7220,53.85114288330078
1759869541.3503718,7240,53.85114288330078
1759869556.7948906,7260,53.85114288330078
1759869572.2610998,7280,53.85114288330078
1759869603.368762,7320,54.0112190246582
1759869618.8545177,7340,54.0112190246582
1759869634.3219578,7360,54.0112190246582
1759869665.4098847,7400,54.10987854003906
1759869680.6314695,7420,54.10987854003906
1759869696.0226862,7440,54.10987854003906
1759869711.3917458,7460,54.10987854003906
1759869742.5057616,7500,54.45516586303711
1759869757.769664,7520,54.45516586303711
1759869788.5484006,7560,54.45516586303711
1759869819.9277139,7600,54.860713958740234
1759869835.038232,7620,54.860713958740234
1759869850.3782144,7640,54.860713958740234
1759869865.9237702,7660,54.860713958740234
1759869881.4839694,7680,54.860713958740234
1759869896.9886603,7700,55.081600189208984
1759869912.1601737,7720,55.081600189208984
1759870121.7573674,7875,56.83383560180664
1759870137.469987,7895,56.83383560180664
1759870168.8060524,7935,57.787628173828125
1759870184.506199,7955,57.787628173828125
1759870246.989563,8035,57.903564453125
1759870294.1146634,8095,57.903564453125
1759870309.7202969,8115,58.12422180175781
1759870356.5094104,8175,58.12422180175781
1759870372.4994235,8195,58.12422180175781
1759870388.29594,8215,58.68018341064453
1759870403.9129527,8235,58.68018341064453
1759870419.4809384,8255,58.68018341064453
1759870435.2059174,8275,58.68018341064453
1759870450.854961,8295,58.68018341064453
1759870466.4516568,8315,58.755470275878906
1759870481.893985,8335,58.755470275878906
1759870497.3849556,8355,58.755470275878906
1759870513.1247566,8375,58.755470275878906
1759870544.1256454,8415,58.718223571777344
1759870559.6371274,8435,58.718223571777344
1759870590.635893,8475,58.718223571777344
1759870621.5357301,8515,58.43326187133789
1759870652.9996004,8555,58.43326187133789
1759870668.4992654,8575,58.43326187133789
1759870715.0183122,8635,58.3840446472168
1759870730.4545462,8655,58.3840446472168
1759870745.925608,8675,58.3840446472168
1759870761.4601378,8695,58.3840446472168
1759870808.0865722,8755,58.33375930786133
1759870823.5357287,8775,58.33375930786133
1759870854.6663055,8815,58.153377532958984
1759870869.9955134,8835,58.153377532958984
1759870916.398757,8895,58.153377532958984
1759870931.8320184,8915,58.10600280761719
1759870994.2858236,8995,58.10600280761719
1759871009.8069308,9015,58.23664474487305
1759871056.6345587,9075,58.23664474487305
1759871072.2176714,9095,58.23664474487305
1759871087.7370143,9115,58.29359436035156
1759871103.3653347,9135,58.29359436035156
1759871118.9247892,9155,58.29359436035156
1759871134.4281814,9175,58.29359436035156
1759871150.055324,9195,58.29359436035156
1759871165.9502404,9215,58.315032958984375
1759871196.978754,9255,58.315032958984375
1759871212.4903426,9275,58.315032958984375
1759871228.0435202,9295,58.315032958984375
1759871243.6714532,9315,58.37805938720703
1759871454.3437278,9470,59.489009857177734
1759871470.0719464,9490,59.489009857177734
1759871485.8289378,9510,61.21453094482422
1759871501.6731834,9530,61.21453094482422
1759871517.3872502,9550,61.21453094482422
1759871549.0870838,9590,61.21453094482422
1759871580.5206804,9630,61.09921646118164
1759871611.8348472,9670,61.09921646118164
1759871627.3910315,9690,61.09921646118164
1759871643.1498916,9710,61.17401885986328
1759871674.2465928,9750,61.17401885986328
1759871689.996952,9770,61.17401885986328
1759871705.6235707,9790,61.17401885986328
1759871736.5108447,9830,60.78763198852539
1759871767.7180767,9870,60.78763198852539
1759871783.1218665,9890,60.78763198852539
1759871829.7260711,9950,60.583404541015625
1759871845.3170562,9970,60.583404541015625
1759871892.4231653,10030,60.55851745605469
1759871907.9251678,10050,60.55851745605469
1759871923.5805104,10070,60.55851745605469
1759871939.224437,10090,60.55851745605469
1759871955.0047462,10110,60.324771881103516
1759871970.4281435,10130,60.324771881103516
1759871985.966783,10150,60.324771881103516
1759872017.7019022,10190,60.324771881103516
1759872033.3161259,10210,60.340389251708984
1759872048.8549242,10230,60.340389251708984
1759872064.531936,10250,60.340389251708984
1759872096.224757,10290,60.340389251708984
1759872143.4119744,10350,60.4712028503418
1759872159.4452555,10370,60.4712028503418
1759872206.5385654,10430,60.30908203125
1759872253.5892782,10490,60.30908203125
1759872269.3513792,10510,60.302452087402344
1759872284.866534,10530,60.302452087402344
1759872331.474131,10590,60.302452087402344
1759872362.7129188,10630,60.137855529785156
1759872378.2399223,10650,60.137855529785156
1759872394.052193,10670,60.137855529785156
1759872409.5970955,10690,60.137855529785156
1759872425.0649955,10710,60.19643783569336
1759872440.308122,10730,60.19643783569336
1759872455.9143972,10750,60.19643783569336
1759872486.9549594,10790,60.19643783569336
1759872502.64787,10810,60.1295280456543
1759872518.1670697,10830,60.1295280456543
1759872534.0430436,10850,60.1295280456543
1759872549.6340644,10870,60.1295280456543
1759872666.07274,10905,60.42672348022461
1759872697.8540354,10945,60.42672348022461
1759872809.3909347,11085,60.9034538269043
1759872856.8319519,11145,60.20774841308594
1759872872.7238195,11165,60.20774841308594
1759872905.162618,11205,60.00334548950195
1759872921.1350927,11225,60.00334548950195
1759872937.0409458,11245,60.00334548950195
1759872952.9906185,11265,60.00334548950195
1759872968.9476907,11285,60.00334548950195
1759872985.262502,11305,60.09300231933594
1759873001.0016286,11325,60.09300231933594
1759873017.003669,11345,60.09300231933594
1759873032.7555785,11365,60.09300231933594
1759873064.6491532,11405,60.05160903930664
1759873080.175645,11425,60.05160903930664
1759873127.8575304,11485,60.05160903930664
1759873159.1911502,11525,59.98344421386719
1759873190.6346385,11565,59.98344421386719
1759873206.4584503,11585,59.98344421386719
1759873222.3846679,11605,60.1366081237793
1759873317.1201825,11725,60.35061264038086
1759873332.9004226,11745,60.35061264038086
1759873348.5186617,11765,60.35061264038086
1759873410.8691266,11845,60.4603385925293
1759873426.473748,11865,60.4603385925293
1759873458.0999665,11905,60.594505310058594
1759873489.1981213,11945,60.594505310058594
1759873536.3026576,12005,60.595863342285156
1759873598.7944536,12085,60.595863342285156
1759873661.2873034,12165,60.722084045410156
1759873676.7843742,12185,60.722084045410156
1759873692.5541456,12205,60.78436279296875
1759873723.6595545,12245,60.78436279296875
1759873739.4339395,12265,60.78436279296875
1759873755.0220637,12285,60.78436279296875
1759873770.8241255,12305,60.65060043334961
1759873786.3069983,12325,60.65060043334961
1759873817.554195,12365,60.65060043334961
1759873849.1186037,12405,60.5372428894043
1759873864.455398,12425,60.5372428894043
1759874011.6119335,12500,62.70325469970703
1759874027.174695,12520,62.70325469970703
1759874058.7583046,12560,62.70325469970703
1759874074.4983053,12580,62.70325469970703
1759874090.3894746,12600,62.710418701171875
1759874121.7853992,12640,62.710418701171875
1759874169.2798445,12700,61.635009765625
1759874200.136305,12740,61.635009765625
1759874246.9308188,12800,61.73235321044922
1759874262.2472577,12820,61.73235321044922
1759874293.4285865,12860,61.73235321044922
1759874309.1943517,12880,61.73235321044922
1759874325.1326666,12900,61.75589370727539
1759874356.2512481,12940,61.75589370727539
1759874387.3893573,12980,61.75589370727539
1759874403.2319732,13000,61.60560607910156
1759874450.245996,13060,61.60560607910156
1759874465.8813107,13080,61.60560607910156
1759874481.8828893,13100,61.59725570678711
1759874497.3871384,13120,61.59725570678711
1759874560.371257,13200,61.838924407958984
1759874575.9592566,13220,61.838924407958984
1759874591.5350726,13240,61.838924407958984
1759874623.0846794,13280,61.838924407958984
1759874669.988791,13340,61.676673889160156
1759874685.658393,13360,61.676673889160156
1759874701.1130843,13380,61.676673889160156
1759874716.7940793,13400,61.58877944946289
1759874732.2599387,13420,61.58877944946289
1759874747.7716582,13440,61.58877944946289
1759874810.0533142,13520,61.47566604614258
1759874841.0819867,13560,61.47566604614258
1759874856.6412563,13580,61.47566604614258
1759874872.4083085,13600,61.507530212402344
1759874887.836373,13620,61.507530212402344
1759874903.4088392,13640,61.507530212402344
1759874950.2006345,13700,61.404903411865234
1759874965.297681,13720,61.404903411865234
1759874980.692706,13740,61.404903411865234
1759875089.7519002,13880,61.437862396240234
1759875136.2590692,13940,61.46873092651367
1759875314.6600485,14055,61.303993225097656
1759875331.0509007,14075,61.303993225097656
1759875346.9570832,14095,61.303993225097656
1759875394.2725575,14155,60.89984893798828
1759875425.7710638,14195,60.89984893798828
1759875441.4128642,14215,61.189720153808594
1759875457.3369365,14235,61.189720153808594
1759875472.9579008,14255,61.189720153808594
1759875504.085357,14295,61.189720153808594
1759875520.2895265,14315,61.46065902709961
1759875582.4346752,14395,61.46065902709961
1759875598.138272,14415,61.79291534423828
1759875613.494469,14435,61.79291534423828
1759875629.1339345,14455,61.79291534423828
1759875644.770827,14475,61.79291534423828
1759875660.2972026,14495,61.79291534423828
1759875691.2538779,14535,61.90834426879883
1759875738.224023,14595,61.90834426879883
1759875753.7706964,14615,61.502830505371094
1759875784.819272,14655,61.502830505371094
1759875846.8183992,14735,61.71467590332031
1759875862.3799381,14755,61.71467590332031
1759875893.4407947,14795,61.71467590332031
1759875939.9881244,14855,61.66335678100586
1759875970.9758115,14895,61.66335678100586
1759876002.048841,14935,61.60394287109375
1759876017.5691252,14955,61.60394287109375
1759876033.4322712,14975,61.60394287109375
1759876064.5201814,15015,61.62203598022461
1759876079.9354122,15035,61.62203598022461
1759876095.4732947,15055,61.62203598022461
1759876111.1604118,15075,61.62203598022461
1759876126.6653724,15095,61.62203598022461
1759876142.2146168,15115,61.624202728271484
1759876157.6010437,15135,61.624202728271484
1759876188.5672216,15175,61.624202728271484
1759876204.0286264,15195,61.624202728271484
1759876219.6404176,15215,61.60411834716797
1759876296.9421315,15315,61.70014572143555
1759876312.4824545,15335,61.70014572143555
1759876328.0122952,15355,61.70014572143555
1759876358.9264512,15395,61.70014572143555
1759876374.4720714,15415,61.67818832397461
1759876389.878189,15435,61.67818832397461
1759876405.4081907,15455,61.67818832397461
1759876644.7850475,15650,62.88623046875
1759876692.9548404,15710,62.31410217285156
1759876708.671643,15730,62.31410217285156
1759876740.1788194,15770,62.31410217285156
1759876818.5568414,15870,62.420623779296875
1759876834.357826,15890,62.420623779296875
1759876850.126778,15910,62.29472351074219
1759876881.6175396,15950,62.29472351074219
1759876897.3382132,15970,62.29472351074219
1759876912.9633899,15990,62.29472351074219
1759876928.735636,16010,62.43599319458008
1759876944.3879657,16030,62.43599319458008
1759876960.1924913,16050,62.43599319458008
1759876976.0075717,16070,62.43599319458008
1759877007.5268905,16110,62.58332061767578
1759877023.1161826,16130,62.58332061767578
1759877054.3279762,16170,62.58332061767578
1759877069.9761102,16190,62.58332061767578
1759877085.7676895,16210,62.6632194519043
1759877101.2843869,16230,62.6632194519043
1759877117.1251779,16250,62.6632194519043
1759877132.8669858,16270,62.6632194519043
1759877179.9417555,16330,62.64056396484375
1759877211.4163914,16370,62.64056396484375
1759877227.1352665,16390,62.64056396484375
1759877258.5699015,16430,62.8531379699707
1759877289.8740523,16470,62.8531379699707
1759877321.0280514,16510,63.06074523925781
1759877336.6175988,16530,63.06074523925781
1759877352.3620372,16550,63.06074523925781
1759877383.774119,16590,63.06074523925781
1759877399.5131772,16610,62.955345153808594
1759877461.751409,16690,62.955345153808594
1759877477.2642202,16710,62.95005798339844
1759877492.7249897,16730,62.95005798339844
1759877508.138532,16750,62.95005798339844
1759877554.8789349,16810,62.87608337402344
1759877601.3517919,16870,62.87608337402344
1759877678.9828327,16970,62.93195343017578
1759877694.5011795,16990,62.93195343017578
1759877725.6867232,17030,62.95083236694336
1759877741.057375,17050,62.95083236694336
1759877756.5828483,17070,62.95083236694336
1759877950.0136545,17205,63.18780517578125
1759877965.8140419,17225,63.18780517578125
1759877981.7320924,17245,63.18780517578125
1759877997.6859705,17265,63.18780517578125
1759878060.724922,17345,63.611942291259766
1759878076.62028,17365,63.611942291259766
1759878107.9249556,17405,63.47831344604492
1759878123.651456,17425,63.47831344604492
1759878139.3076575,17445,63.47831344604492
1759878170.7637355,17485,63.47831344604492
1759878186.7457554,17505,63.757144927978516
1759878217.8424804,17545,63.757144927978516
1759878233.5810049,17565,63.757144927978516
1759878265.3205645,17605,63.56647491455078
1759878343.6987758,17705,63.45417022705078
1759878359.246493,17725,63.45417022705078
1759878406.3633423,17785,63.45417022705078
1759878437.3443112,17825,63.549903869628906
1759878453.0948946,17845,63.549903869628906
1759878499.6021156,17905,63.59272766113281
1759878514.9933941,17925,63.59272766113281
1759878530.6763422,17945,63.59272766113281
1759878577.5380056,18005,63.54987716674805
1759878593.1748037,18025,63.54987716674805
1759878655.8990154,18105,63.523372650146484
1759878671.2498765,18125,63.523372650146484
1759878826.995666,18325,63.61309814453125
1759878857.9623125,18365,63.61309814453125
1759878873.3954668,18385,63.61309814453125
1759878889.1290588,18405,63.58156967163086
1759878904.6431532,18425,63.58156967163086
1759878920.1159644,18445,63.58156967163086
1759878935.663614,18465,63.58156967163086
1759878967.0726163,18505,63.50682830810547
1759878997.9822931,18545,63.50682830810547
1759879044.8756497,18605,63.49424743652344
1759879075.6381462,18645,63.49424743652344
1759879207.0992954,18700,64.5725326538086
1759879254.6343005,18760,64.5725326538086
1759879270.5644135,18780,64.5725326538086
1759879302.7717168,18820,64.63710021972656
1759879334.3604143,18860,64.63710021972656
1759879350.5107276,18880,64.63710021972656
1759879366.6388216,18900,64.23311614990234
1759879397.9212155,18940,64.23311614990234
1759879414.0362628,18960,64.23311614990234
1759879445.8687587,19000,64.48541259765625
1759879461.335965,19020,64.48541259765625
1759879493.6112022,19060,64.48541259765625
1759879525.8391955,19100,64.38946533203125
1759879541.4742389,19120,64.38946533203125
1759879557.2524524,19140,64.38946533203125
1759879572.9245546,19160,64.38946533203125
1759879604.6403828,19200,64.49797058105469
1759879667.3654797,19280,64.49797058105469
1759879683.33908,19300,64.26432800292969
1759879698.8459291,19320,64.26432800292969
1759879714.596964,19340,64.26432800292969
1759879730.3601067,19360,64.26432800292969
1759879746.1066236,19380,64.26432800292969
1759879762.0055957,19400,64.14252471923828
1759879777.3155353,19420,64.14252471923828
1759879792.9297435,19440,64.14252471923828
1759879855.856649,19520,64.07925415039062
1759879887.1323264,19560,64.07925415039062
1759879902.9786372,19580,64.07925415039062
1759879950.3759375,19640,63.978179931640625
1759880013.2061446,19720,63.84064483642578
1759880028.798322,19740,63.84064483642578
1759880060.1982725,19780,63.84064483642578
1759880091.5731277,19820,63.87886428833008
1759880107.1622746,19840,63.87886428833008
1759880122.6649213,19860,63.87886428833008
1759880169.4883451,19920,63.971717834472656
1759880184.9964576,19940,63.971717834472656
1759880200.8468971,19960,63.971717834472656
1759880216.7661314,19980,63.971717834472656
1759880233.0864732,20000,63.88917922973633
1759880248.7506278,20020,63.88917922973633
1759880264.5772188,20040,63.88917922973633
1759880296.4105887,20080,63.88917922973633
1759880312.4374669,20100,63.975738525390625
1759880359.7142458,20160,63.975738525390625
1759880603.268838,20355,63.617496490478516
1759880636.1425412,20395,63.617496490478516
1759880652.2371163,20415,64.1270751953125
1759880684.4109998,20455,64.1270751953125
1759880700.6856067,20475,64.1270751953125
1759880716.8976893,20495,64.1270751953125
1759880764.9428496,20555,64.59672546386719
1759880781.133509,20575,64.59672546386719
1759880797.4243357,20595,64.59672546386719
1759880813.5719943,20615,64.52932739257812
1759880829.5236034,20635,64.52932739257812
1759880861.8933868,20675,64.52932739257812
1759880894.2090135,20715,64.39271545410156
1759880910.2422876,20735,64.39271545410156
1759880926.342768,20755,64.39271545410156
1759880958.3253455,20795,64.39271545410156
1759880974.2377784,20815,64.32122039794922
1759881005.8624077,20855,64.32122039794922
1759881021.7224092,20875,64.32122039794922
1759881037.7273908,20895,64.32122039794922
1759881053.5877404,20915,64.20702362060547
1759881069.457271,20935,64.20702362060547
1759881085.378599,20955,64.20702362060547
1759881165.1098194,21055,64.07997131347656
1759881197.179234,21095,64.07997131347656
1759881229.1336935,21135,64.2105941772461
1759881245.1649606,21155,64.2105941772461
1759881261.0071886,21175,64.2105941772461
1759881340.8366292,21275,64.39008331298828
1759881404.6602867,21355,64.40800476074219
1759881436.6011717,21395,64.40800476074219
1759881452.6401184,21415,64.49659729003906
1759881547.7505364,21535,64.46745300292969
1759881563.6567435,21555,64.46745300292969
1759881579.5731041,21575,64.46745300292969
1759881595.4705384,21595,64.46745300292969
1759881611.249817,21615,64.45540618896484
1759881675.0282085,21695,64.45540618896484
1759881706.6997592,21735,64.40926361083984
1759881722.391605,21755,64.40926361083984
1759881888.1854005,21850,63.60669708251953
1759881936.1821167,21910,64.9735107421875
1759881952.2390013,21930,64.9735107421875
1759882000.3521502,21990,64.9735107421875
1759882032.0887034,22030,64.9906234741211
1759882047.7363772,22050,64.9906234741211
1759882063.4692767,22070,64.9906234741211
1759882095.2919068,22110,64.68116760253906
1759882142.390226,22170,64.68116760253906
1759882158.154057,22190,64.68116760253906
1759882174.0223308,22210,64.55989837646484
1759882205.3000736,22250,64.55989837646484
1759882221.0182028,22270,64.55989837646484
1759882236.6261723,22290,64.55989837646484
1759882252.4849353,22310,64.47662353515625
1759882268.11437,22330,64.47662353515625
1759882283.7987294,22350,64.47662353515625
1759882331.1010485,22410,64.66199493408203
1759882346.7613285,22430,64.66199493408203
1759882378.0745006,22470,64.66199493408203
1759882393.711666,22490,64.66199493408203
1759882409.4961922,22510,64.69793701171875
1759882456.1712775,22570,64.69793701171875
1759882472.0616143,22590,64.69793701171875
1759882487.6705272,22610,64.59208679199219
1759882550.3956854,22690,64.59208679199219
1759882566.1365416,22710,64.5479965209961
1759882581.733284,22730,64.5479965209961
1759882660.0740356,22830,64.45545196533203
1759882691.3733907,22870,64.45545196533203
1759882722.8304067,22910,64.38142395019531
1759882738.4117923,22930,64.38142395019531
1759882754.0484393,22950,64.38142395019531
1759882800.9311683,23010,64.45406341552734
1759882816.5126557,23030,64.45406341552734
1759882832.0346074,23050,64.45406341552734
1759882847.6701522,23070,64.45406341552734
1759882863.350306,23090,64.45406341552734
1759882879.0629296,23110,64.64849853515625
1759882894.617513,23130,64.64849853515625
1759882910.1103764,23150,64.64849853515625
1759882941.2782102,23190,64.64849853515625
1759882987.9435112,23250,64.5712661743164
1759883019.2002447,23290,64.5712661743164
1759883034.7443435,23310,64.65221405029297
1759883230.0272045,23445,64.74270629882812
1759883246.3207357,23465,64.74270629882812
1759883278.3883946,23505,64.80926513671875
1759883294.177786,23525,64.80926513671875
1759883310.2472565,23545,64.80926513671875
1759883326.1145353,23565,64.80926513671875
1759883342.029133,23585,64.80926513671875
1759883374.116272,23625,65.08380126953125
1759883389.9336047,23645,65.08380126953125
1759883405.7718797,23665,65.08380126953125
1759883421.6102428,23685,65.08380126953125
1759883453.4615731,23725,65.1695556640625
1759883501.038486,23785,65.1695556640625
1759883548.5387166,23845,64.99031829833984
1759883564.5212283,23865,64.99031829833984
1759883596.5910614,23905,65.18959045410156
1759883612.1271038,23925,65.18959045410156
1759883628.0534792,23945,65.18959045410156
1759883643.9847147,23965,65.18959045410156
1759883659.8259146,23985,65.18959045410156
1759883675.7023652,24005,65.05448150634766
1759883707.116818,24045,65.05448150634766
1759883770.262107,24125,65.03456115722656
1759883786.038402,24145,65.03456115722656
1759883817.6012576,24185,65.03456115722656
1759883849.2166681,24225,64.92066955566406
1759883880.941334,24265,64.92066955566406
1759883896.889024,24285,64.92066955566406
1759883975.6496842,24385,64.81311798095703
1759883991.620824,24405,64.81554412841797
1759884007.2036562,24425,64.81554412841797
1759884038.8911126,24465,64.81554412841797
1759884054.7510014,24485,64.81554412841797
1759884070.923455,24505,64.84054565429688
1759884133.976209,24585,64.84054565429688
1759884165.3959174,24625,64.9180908203125
1759884197.9039714,24665,64.9180908203125
1759884229.6599874,24705,65.06813049316406
1759884245.432001,24725,65.06813049316406
1759884261.1176865,24745,65.06813049316406
1759884308.9352975,24805,65.27779388427734
1759884324.740612,24825,65.27779388427734
1759884340.4613981,24845,65.27779388427734
1759884356.334671,24865,65.27779388427734
1759884474.502892,24900,65.77349853515625
1759884490.2984202,24920,65.77349853515625
1759884538.0647168,24980,65.77349853515625
1759884554.23583,25000,65.14543151855469
1759884601.6068418,25060,65.14543151855469
1759884617.434291,25080,65.14543151855469
1759884633.4609044,25100,65.53353881835938
1759884664.676037,25140,65.53353881835938
1759884680.4458177,25160,65.53353881835938
1759884727.499517,25220,65.7289047241211
1759884743.1927674,25240,65.7289047241211
1759884759.136244,25260,65.7289047241211
1759884791.2387803,25300,65.67354583740234
1759884806.9344535,25320,65.67354583740234
1759884869.9174762,25400,65.6517105102539
1759884885.5677567,25420,65.6517105102539
1759884916.8254955,25460,65.6517105102539
1759884963.755484,25520,65.55836486816406
1759884979.344979,25540,65.55836486816406
1759885027.0180693,25600,65.65852355957031
1759885042.4782088,25620,65.65852355957031
1759885121.7878175,25720,65.62788391113281
1759885153.2623363,25760,65.62788391113281
