Wall time,Step,Value
1758648177.6671488,4237,46.87894058227539
1758648193.638044,4257,46.87894058227539
1758648225.6648312,4297,46.87894058227539
1758648257.7868586,4337,46.90166473388672
1758648322.0041358,4417,47.06290054321289
1758648354.403292,4457,47.06290054321289
1758648386.103264,4497,47.06290054321289
1758648465.7473366,4597,47.38064193725586
1758648481.7337036,4617,47.66317367553711
1758648529.4223132,4677,47.66317367553711
1758648609.2923093,4777,48.055625915527344
1758648848.452016,5077,48.39027786254883
1758648864.4422908,5097,48.39027786254883
1758649070.4917,5357,49.05912399291992
1758649086.334013,5377,49.05912399291992
1758649101.9548147,5397,49.05912399291992
1758649277.810943,5617,49.82221984863281
1758649325.912002,5677,49.82221984863281
1758649357.9503546,5717,50.17571258544922
1758649389.891749,5757,50.17571258544922
1758649453.6974423,5837,50.4293098449707
1758649502.0124936,5897,50.4293098449707
1758649549.9173064,5957,50.78704071044922
1758649582.4359345,5997,50.78704071044922
1758649664.031513,6097,51.177085876464844
1758649696.5649135,6137,51.54643630981445
1758649712.6289153,6157,51.54643630981445
1758649873.7351053,6357,52.150718688964844
1758649937.8735168,6437,52.49720001220703
1758650002.2370698,6517,52.72425079345703
1758650034.421887,6557,52.72425079345703
1758650050.599636,6577,52.72425079345703
1758650099.0113215,6637,52.9383659362793
1758650342.2159138,6937,53.98183059692383
1758650358.3878555,6957,53.98183059692383
1758650673.326602,7134,53.803836822509766
1758650705.9674525,7174,53.803836822509766
1758650722.5239215,7194,53.803836822509766
1758650821.6614068,7314,54.69208908081055
1758650855.3058174,7354,54.69208908081055
1758650920.3100965,7434,55.091636657714844
1758651019.7602804,7554,54.96259689331055
1758651035.892093,7574,54.96259689331055
1758651052.1154664,7594,54.96259689331055
1758651068.2685301,7614,55.00285339355469
1758651244.9779654,7834,54.83818817138672
1758651373.5153432,7994,55.18010711669922
1758651438.1240947,8074,55.07352828979492
1758651470.1714425,8114,55.031715393066406
1758651550.8581026,8214,54.984100341796875
1758651632.361469,8314,55.23561096191406
1758651664.9348564,8354,55.23561096191406
1758651842.7886145,8574,55.36272048950195
1758651939.0623379,8694,55.57292938232422
1758651955.538578,8714,55.72763442993164
1758652019.281271,8794,55.72763442993164
1758652179.1802504,8994,55.931697845458984
1758652195.1173759,9014,56.02529525756836
1758652227.1680608,9054,56.02529525756836
1758652291.47186,9134,56.110023498535156
1758652307.4042137,9154,56.110023498535156
1758652339.5169728,9194,56.110023498535156
1758652404.2561367,9274,56.2128791809082
1758652436.68432,9314,56.535152435302734
1758652500.3990245,9394,56.535152435302734
1758652579.9845355,9494,56.647090911865234
1758652643.8479848,9574,56.88370132446289
1758652691.8507307,9634,57.04096603393555
1758652723.7600513,9674,57.04096603393555
1758652787.2146509,9754,57.254173278808594
1758652803.0076215,9774,57.254173278808594
1758652882.518494,9874,57.389102935791016
1758652898.3470767,9894,57.389102935791016
1758652993.9600017,10014,57.515419006347656
1758653025.6827707,10054,57.515419006347656
1758653104.9240065,10154,57.59925842285156
1758653343.431312,10454,58.01637268066406
1758653359.1768708,10474,58.01637268066406
1758653375.1620226,10494,58.01637268066406
1758653391.3599424,10514,58.047569274902344
1758653407.3438833,10534,58.047569274902344
1758653632.2657685,10611,56.83953094482422
1758653682.1614244,10671,56.83953094482422
1758653698.7531884,10691,56.83953094482422
1758653715.465283,10711,58.513084411621094
1758653944.5338042,10991,58.16427230834961
1758653960.9435844,11011,57.920310974121094
1758653993.502423,11051,57.920310974121094
1758654009.6883779,11071,57.920310974121094
1758654026.0151246,11091,57.920310974121094
1758654058.7361803,11131,57.654361724853516
1758654123.8000207,11211,57.812103271484375
1758654156.2575414,11251,57.812103271484375
1758654220.8145275,11331,57.936737060546875
1758654253.1911824,11371,57.936737060546875
1758654317.3788176,11451,57.681236267089844
1758654413.9424126,11571,57.51618957519531
1758654446.287594,11611,57.5985107421875
1758654510.9471211,11691,57.5985107421875
1758654591.402521,11791,57.716217041015625
1758654768.2347002,12011,57.92479705810547
1758654784.3174088,12031,57.92479705810547
1758654832.600196,12091,57.92479705810547
1758654865.1178932,12131,57.937835693359375
1758654881.383323,12151,57.937835693359375
1758654929.6552403,12211,58.111236572265625
1758654961.5866542,12251,58.111236572265625
1758655074.0436616,12391,58.205047607421875
1758655154.3331845,12491,58.15273666381836
1758655234.9040563,12591,58.19183349609375
1758655251.172495,12611,58.18106460571289
1758655379.2062569,12771,58.18292999267578
1758655395.2785947,12791,58.18292999267578
1758655443.6858568,12851,58.37596130371094
1758655475.9855955,12891,58.37596130371094
1758655492.3395095,12911,58.279258728027344
1758655557.02264,12991,58.279258728027344
1758655621.4328842,13071,58.30220031738281
1758655717.3239756,13191,58.35215759277344
1758655733.4593482,13211,58.27241897583008
1758655813.7262907,13311,58.33733367919922
1758655845.996514,13351,58.33733367919922
1758655910.1554668,13431,58.58659362792969
1758655958.324528,13491,58.58659362792969
1758655990.637384,13531,58.738990783691406
1758656102.8265743,13671,58.76316833496094
1758656150.8322442,13731,58.79324722290039
1758656230.856974,13831,58.82252883911133
1758656246.7600386,13851,58.82252883911133
1758656311.0066173,13931,58.949607849121094
1758656375.2646081,14011,58.90511703491211
1758656699.4172459,14208,57.97382354736328
1758656732.073901,14248,57.97382354736328
1758656765.4161294,14288,57.97382354736328
1758656782.3012764,14308,58.05010223388672
1758656864.9547348,14408,58.27390670776367
1758656996.6796143,14568,58.770286560058594
1758657078.2199204,14668,59.244972229003906
1758657175.6455863,14788,59.057777404785156
1758657208.0644286,14828,58.814788818359375
1758657240.0223463,14868,58.814788818359375
1758657256.2225795,14888,58.814788818359375
1758657288.847931,14928,59.290077209472656
1758657304.9329724,14948,59.290077209472656
1758657337.2953763,14988,59.290077209472656
1758657353.575378,15008,59.485225677490234
1758657369.9243588,15028,59.485225677490234
1758657451.1634204,15128,59.46050262451172
1758657548.5849814,15248,59.52793884277344
1758657873.0139284,15648,59.52061080932617
1758657889.1965137,15668,59.52061080932617
1758658003.6456015,15808,59.506099700927734
1758658052.3492792,15868,59.506099700927734
1758658068.5635278,15888,59.506099700927734
1758658100.902664,15928,59.4705924987793
1758658133.428144,15968,59.4705924987793
1758658165.6408582,16008,59.4462776184082
1758658262.3571992,16128,59.35791015625
1758658518.9263816,16448,59.51924514770508
1758658534.9851744,16468,59.51924514770508
1758658567.3883371,16508,59.2927360534668
1758658615.6393185,16568,59.2927360534668
1758658744.9396281,16728,59.29990005493164
1758658761.1257696,16748,59.29990005493164
1758658906.1381915,16928,59.294776916503906
1758658970.946516,17008,59.190284729003906
1758658986.923392,17028,59.190284729003906
1758659019.150248,17068,59.190284729003906
1758659035.3403375,17088,59.190284729003906
1758659099.995214,17168,59.24265670776367
1758659148.703929,17228,59.14971923828125
1758659180.8968303,17268,59.14971923828125
1758659277.923584,17388,59.05805587768555
1758659374.2869303,17508,58.97006607055664
1758659422.2143626,17568,58.97006607055664
1758659629.9619987,17625,62.318241119384766
1758659696.6145205,17705,60.436737060546875
1758659761.830601,17785,60.436737060546875
1758659778.3463144,17805,59.96548843383789
1758659989.348735,18065,60.09437942504883
1758660021.6819859,18105,60.52617645263672
1758660118.8655243,18225,60.730892181396484
1758660166.9811184,18285,60.730892181396484
1758660199.405608,18325,60.34471130371094
1758660263.5918794,18405,60.5575065612793
1758660279.6657305,18425,60.5575065612793
1758660376.471321,18545,60.48008346557617
1758660408.8105497,18585,60.48008346557617
1758660538.6346934,18745,60.3632926940918
1758660699.1916428,18945,60.50324249267578
1758660731.2360659,18985,60.50324249267578
1758660747.4333873,19005,60.395606994628906
1758660763.491345,19025,60.395606994628906
1758660923.4785383,19225,60.62049865722656
1758661035.336246,19365,60.50913619995117
1758661083.194495,19425,60.41525650024414
1758661130.8401403,19485,60.41525650024414
1758661258.593001,19645,60.448219299316406
1758661513.1950374,19965,60.78326416015625
1758661561.3568804,20025,60.69219970703125
1758661625.3117862,20105,60.661983489990234
1758661688.998813,20185,60.661983489990234
1758661721.2404516,20225,60.427696228027344
1758661753.00103,20265,60.427696228027344
1758661832.3301554,20365,60.66953659057617
1758661880.0144303,20425,60.67972946166992
1758661895.768288,20445,60.67972946166992
1758661911.6940386,20465,60.67972946166992
1758661943.5261352,20505,60.647857666015625
1758662054.9721267,20645,60.637542724609375
1758662086.7463565,20685,60.637542724609375
1758662198.256077,20825,60.79198455810547
1758662262.0139508,20905,60.46755599975586
1758662293.5787017,20945,60.46755599975586
1758662661.1215467,21202,59.861446380615234
1758662677.461757,21222,59.861446380615234
1758662825.4274964,21402,61.058753967285156
1758662986.8301237,21602,60.92079162597656
1758663051.1781943,21682,60.92079162597656
1758663084.446875,21722,60.486732482910156
1758663212.5214043,21882,60.90958786010742
1758663229.0426197,21902,60.94872283935547
1758663260.8186383,21942,60.94872283935547
1758663325.2873561,22022,61.035518646240234
1758663469.3450103,22202,61.109832763671875
1758663660.7365646,22442,61.058738708496094
1758663725.0809534,22522,61.06578826904297
1758663757.1783316,22562,61.06578826904297
1758663804.9943,22622,60.85178756713867
1758663836.9140205,22662,60.85178756713867
1758663869.0304205,22702,60.970096588134766
1758663916.4079723,22762,60.970096588134766
1758664027.9331646,22902,61.21654510498047
1758664043.7384615,22922,61.21654510498047
1758664091.3920028,22982,61.21654510498047
1758664107.5413003,23002,61.247127532958984
1758664155.3968315,23062,61.247127532958984
1758664203.1733794,23122,61.142024993896484
1758664234.7083623,23162,61.142024993896484
1758664314.7309318,23262,61.25118637084961
1758664427.014866,23402,61.03584671020508
1758664507.2269773,23502,61.15499496459961
1758664523.2135344,23522,61.15499496459961
1758664682.6691716,23722,61.15467071533203
1758664714.823923,23762,61.15467071533203
1758664874.5475845,23962,61.19169616699219
1758664906.9383297,24002,61.11006546020508
1758664922.4972844,24022,61.11006546020508
1758665002.0554597,24122,61.16144943237305
1758665034.0825644,24162,61.16144943237305
1758665113.1599035,24262,61.35680389404297
1758665177.127941,24342,61.40561294555664
1758665193.0435975,24362,61.40561294555664
1758665384.4090242,24602,61.368614196777344
1758665758.2355022,24859,62.68071746826172
1758665823.520924,24939,62.8437614440918
1758665905.07081,25039,62.477840423583984
1758665937.7900047,25079,62.477840423583984
1758666002.4880843,25159,62.19906234741211
1758666245.3426464,25459,62.362152099609375
1758666277.8520515,25499,62.362152099609375
1758666343.0831385,25579,62.243560791015625
1758666359.1473932,25599,62.243560791015625
1758666375.3530257,25619,62.313392639160156
1758666407.462719,25659,62.313392639160156
1758666456.122292,25719,62.23176574707031
1758666504.4743323,25779,62.23176574707031
1758666520.5712945,25799,62.23176574707031
1758666616.988968,25919,62.23982620239258
1758666680.9239483,25999,62.23982620239258
1758666760.9970443,26099,61.970516204833984
1758666793.2364862,26139,62.05636215209961
1758666857.0373938,26219,62.010372161865234
1758666904.6600587,26279,62.010372161865234
1758666984.8443458,26379,61.95008087158203
1758667033.0629427,26439,62.005977630615234
1758667113.175903,26539,61.89569854736328
1758667129.1084776,26559,61.89569854736328
1758667177.3442314,26619,61.86080551147461
1758667241.1314137,26699,61.86080551147461
1758667384.6467006,26879,61.7398567199707
1758667497.5813167,27019,61.56581497192383
1758667545.719165,27079,61.56581497192383
1758667561.8454025,27099,61.56581497192383
1758667706.2863986,27279,61.52424240112305
1758667866.154707,27479,61.4553337097168
1758667914.0976703,27539,61.648704528808594
1758668010.0440278,27659,61.665077209472656
1758668105.8729699,27779,61.752445220947266
1758668170.1886635,27859,61.801795959472656
1758668346.1833403,28079,61.955726623535156
1758668362.2027614,28099,61.955726623535156
1758668651.738603,28256,63.57876968383789
1758668750.6565275,28376,63.48390197753906
1758668816.3491786,28456,63.00049591064453
1758668865.5353312,28516,63.21415328979492
1758668931.0628111,28596,63.21415328979492
1758669257.4083147,28996,62.95472717285156
1758669321.954977,29076,62.882659912109375
1758669483.6655521,29276,62.604248046875
1758669564.332645,29376,62.40319061279297
1758669596.8160024,29416,62.48307418823242
1758669612.8428285,29436,62.48307418823242
1758669628.985355,29456,62.48307418823242
1758669645.018328,29476,62.48307418823242
1758669773.174332,29636,62.567970275878906
1758669901.2483242,29796,62.540775299072266
1758669917.1379483,29816,62.509315490722656
1758669949.016499,29856,62.509315490722656
1758669965.0004413,29876,62.509315490722656
1758670156.2574236,30116,62.662628173828125
1758670172.0661957,30136,62.662628173828125
1758670204.1304202,30176,62.662628173828125
1758670379.9922783,30396,62.63486862182617
1758670427.7486033,30456,62.58513641357422
1758670491.3176236,30536,62.51744842529297
1758670554.842357,30616,62.44221496582031
1758670618.2670171,30696,62.44221496582031
1758670729.6521833,30836,62.45841598510742
1758670745.6457176,30856,62.45841598510742
1758670761.44512,30876,62.45841598510742
1758670793.345954,30916,62.33757019042969
1758670840.9142742,30976,62.33757019042969
1758671031.2145088,31216,62.48711013793945
1758671126.6518824,31336,62.568992614746094
1758671174.0485628,31396,62.568992614746094
1758671189.978165,31416,62.65576934814453
1758671348.3406284,31616,62.61582565307617
1758671604.061195,31733,60.36178970336914
1758671620.5428433,31753,60.36178970336914
1758671783.2776086,31953,62.10429763793945
1758671831.9102595,32013,62.35619354248047
1758671848.174158,32033,62.35619354248047
1758671880.4331522,32073,62.35619354248047
1758671945.057345,32153,62.631065368652344
1758671961.1087732,32173,62.631065368652344
1758672009.293062,32233,62.7312126159668
1758672073.6694703,32313,62.92441940307617
1758672153.760971,32413,63.17552185058594
1758672329.732058,32633,63.25724411010742
1758672409.1872745,32733,63.34900665283203
1758672440.943409,32773,63.34900665283203
1758672568.3582659,32933,63.18333435058594
1758672822.6846085,33253,63.106773376464844
1758672950.0635803,33413,63.102840423583984
1758672981.6501138,33453,63.102840423583984
1758673029.2635298,33513,63.0199089050293
1758673124.786623,33633,63.0986213684082
1758673140.7383559,33653,63.0986213684082
1758673251.8499277,33793,63.10834884643555
1758673379.4182794,33953,63.22081756591797
1758673443.6370656,34033,63.154659271240234
1758673507.5660675,34113,63.187164306640625
1758673571.4557188,34193,63.187164306640625
1758673619.6528683,34253,63.235374450683594
1758673651.70291,34293,63.235374450683594
1758673746.984604,34413,63.07091522216797
1758673762.8357518,34433,63.07091522216797
1758673778.926006,34453,63.07091522216797
1758673794.8788638,34473,63.07091522216797
1758673889.5839777,34593,63.058712005615234
1758673905.5690098,34613,63.098846435546875
1758674016.690276,34753,62.94331359863281
1758674048.4269316,34793,62.94331359863281
1758674095.7904086,34853,63.0252685546875
1758674127.36475,34893,63.0252685546875
1758674143.1624877,34913,62.9650993347168
1758674159.020399,34933,62.9650993347168
1758674269.9195747,35073,62.89053726196289
1758674333.768726,35153,62.85764694213867
1758674542.5612545,35210,62.60002899169922
1758674575.2359946,35250,62.60002899169922
1758674657.2371802,35350,62.999488830566406
1758674788.4501143,35510,63.84659194946289
1758674804.5974057,35530,63.84659194946289
1758674870.6723847,35610,63.62561798095703
1758674903.2541325,35650,63.62561798095703
1758675032.5328426,35810,63.63749694824219
1758675048.5433598,35830,63.63749694824219
1758675225.5972188,36050,63.61812973022461
1758675384.8539448,36250,63.72643280029297
1758675416.7121315,36290,63.72643280029297
1758675464.2045228,36350,63.541412353515625
1758675528.3818002,36430,63.6887321472168
1758675544.6632693,36450,63.6887321472168
1758675560.794097,36470,63.6887321472168
1758675608.41335,36530,63.5601692199707
1758675655.9155366,36590,63.5601692199707
1758675719.4117198,36670,63.368778228759766
1758675783.061985,36750,63.42835235595703
1758676085.3656225,37130,63.48426055908203
1758676148.8769042,37210,63.52674865722656
1758676212.239074,37290,63.52674865722656
1758676259.8208892,37350,63.580970764160156
1758676291.512636,37390,63.580970764160156
1758676354.649764,37470,63.6644287109375
1758676386.41001,37510,63.59637451171875
1758676529.4694912,37690,63.773704528808594
1758676593.4116611,37770,63.88352966308594
1758676736.806391,37950,63.897830963134766
1758676816.3999689,38050,63.88218688964844
1758676832.335026,38070,63.88218688964844
1758676848.0575018,38090,63.88218688964844
1758677054.8249292,38350,63.96726989746094
1758677102.4534976,38410,63.74951171875
1758677181.743417,38510,63.960662841796875
1758677293.3419302,38650,64.12141418457031
1758677540.1333811,38747,63.88701629638672
1758677589.9356792,38807,64.51333618164062
1758677688.7565105,38927,64.65520477294922
1758677705.0928943,38947,64.65520477294922
1758677721.5858731,38967,64.65520477294922
1758677773.6684446,39027,64.96061706542969
1758677855.7622697,39127,65.26431274414062
1758677953.9464886,39247,65.1881332397461
1758677970.1990457,39267,65.1881332397461
1758678135.6126502,39467,65.5611572265625
1758678151.6354702,39487,65.5611572265625
1758678217.203367,39567,65.53740692138672
1758678233.3014448,39587,65.53740692138672
1758678298.4087324,39667,65.41732788085938
1758678331.7318785,39707,65.2725830078125
1758678430.295031,39827,65.2117691040039
1758678478.951417,39887,65.2117691040039
1758678544.2881398,39967,65.1922836303711
1758678560.2649446,39987,65.1922836303711
1758678592.560081,40027,65.2614974975586
1758678608.4964974,40047,65.2614974975586
1758678642.6437461,40087,65.2614974975586
1758678819.319416,40307,65.27680206298828
1758678851.116563,40347,65.27680206298828
1758678979.7585878,40507,65.2360610961914
1758678995.8771892,40527,65.2360610961914
1758679044.0596135,40587,65.2360610961914
1758679603.6141334,41287,64.90347290039062
1758679746.8071065,41467,64.66744232177734
1758679762.561889,41487,64.66744232177734
1758679873.5414436,41627,64.5454330444336
1758679937.4332783,41707,64.5779800415039
1758680048.8620858,41847,64.65611267089844
1758680064.767476,41867,64.65611267089844
1758680256.8279943,42107,64.54425048828125
1758680305.436402,42167,64.54425048828125
1758680697.39272,42444,64.57685852050781
1758680828.4602509,42604,65.57160186767578
1758680860.8890772,42644,65.57160186767578
1758680992.045238,42804,65.3838882446289
1758681008.294133,42824,65.3838882446289
1758681041.2916627,42864,65.3838882446289
1758681090.3311498,42924,65.27611541748047
1758681188.066698,43044,65.34986114501953
1758681204.4051104,43064,65.34986114501953
1758681269.0951211,43144,65.26935577392578
1758681285.182665,43164,65.26935577392578
1758681350.3425364,43244,65.30748748779297
1758681366.7181947,43264,65.30748748779297
1758681415.9235132,43324,65.47395324707031
1758681432.6746254,43344,65.47395324707031
1758681482.140384,43404,65.62735748291016
1758681628.7052226,43584,65.56590270996094
1758681677.2411528,43644,65.5957260131836
1758681839.2934046,43844,65.13960266113281
1758682002.6220083,44044,64.91753387451172
1758682051.8845098,44104,64.86199951171875
1758682167.6441834,44244,64.84180450439453
1758682281.50673,44384,64.95259857177734
1758682460.7499545,44604,64.77021026611328
1758682492.5844877,44644,64.77021026611328
1758682572.9472122,44744,64.88128662109375
1758682653.7967346,44844,64.92683410644531
1758682686.1507819,44884,64.92683410644531
1758682718.4836688,44924,64.85417938232422
1758682815.701535,45044,64.9311752319336
1758682848.0683491,45084,64.9311752319336
1758682896.5838113,45144,64.892822265625
1758682912.7113066,45164,64.892822265625
1758683008.8600402,45284,64.87606811523438
1758683073.3259082,45364,64.7381820678711
1758683249.0564463,45584,64.64433288574219
1758683296.9721844,45644,64.6888427734375
1758683602.7853184,45821,65.52975463867188
1758683814.7018256,46081,65.97515106201172
1758683928.4833677,46221,65.58537292480469
1758683976.910954,46281,65.58537292480469
1758684203.206553,46561,65.67635345458984
1758684380.599414,46781,65.79579162597656
1758684508.4182284,46941,65.87835693359375
1758684588.3304973,47041,65.8944320678711
1758684604.4921818,47061,65.8944320678711
1758684684.2305326,47161,65.97686767578125
1758684764.4917243,47261,66.04840087890625
1758684812.6382804,47321,66.02671813964844
1758684892.1660023,47421,66.02254486083984
1758685018.936148,47581,66.07768249511719
1758685067.109837,47641,66.02375793457031
1758685178.381698,47781,66.06547546386719
1758685194.541036,47801,66.0337142944336
1758685210.3231263,47821,66.0337142944336
1758685242.205982,47861,66.0337142944336
1758685337.38081,47981,66.1772232055664
1758685417.1371212,48081,66.1675796508789
1758685449.237701,48121,66.24372100830078
1758685673.5075104,48401,66.25474548339844
1758685848.7759376,48621,66.24309539794922
1758685928.7761524,48721,66.15028381347656
1758685960.6977406,48761,66.15028381347656
1758685992.926204,48801,66.21194458007812
1758686008.8066657,48821,66.21194458007812
1758686056.7064502,48881,66.21194458007812
1758686072.8762064,48901,66.11858367919922
1758686779.6254613,49578,66.76976013183594
1758686828.0821245,49638,66.46630859375
1758686892.3705463,49718,66.39766693115234
1758686908.3821945,49738,66.39766693115234
1758686988.8044903,49838,66.32044982910156
1758687005.1328664,49858,66.32044982910156
1758687196.8961837,50098,66.36771392822266
1758687325.0192733,50258,66.39620208740234
1758687356.7447584,50298,66.39620208740234
1758687372.9514596,50318,66.24514770507812
1758687436.8550184,50398,66.24514770507812
1758687564.8032117,50558,66.19017791748047
1758687691.6972978,50718,66.13609313964844
1758687755.1598113,50798,66.13609313964844
1758687819.2227528,50878,66.19976806640625
1758687898.7832513,50978,66.19866180419922
1758687930.7642672,51018,66.2239761352539
1758687978.2895153,51078,66.2239761352539
1758688010.1851084,51118,66.19908905029297
1758688025.9231405,51138,66.19908905029297
1758688057.836295,51178,66.19908905029297
1758688137.1776538,51278,66.30333709716797
1758688200.901248,51358,66.33612060546875
1758688216.8246994,51378,66.33612060546875
1758688232.907293,51398,66.33612060546875
1758688264.5431728,51438,66.3064193725586
1758688296.299323,51478,66.3064193725586
1758688376.326166,51578,66.34835052490234
1758688408.7276046,51618,66.4456787109375
1758688536.7668316,51778,66.541015625
1758688616.3276064,51878,66.6400146484375
1758688966.8868854,52318,66.68470764160156
1758688982.8181632,52338,66.68470764160156
1758689014.6099896,52378,66.68470764160156
1758689125.9206352,52518,66.69343566894531
1758689157.6522994,52558,66.69343566894531
1758689173.5135777,52578,66.69343566894531
1758689268.5874653,52698,66.6908950805664
1758689284.5112891,52718,66.70657348632812
1758689541.6957874,52835,65.45958709716797
1758689558.0870886,52855,65.45958709716797
1758689607.4865851,52915,67.15032958984375
1758689721.9471273,53055,66.40147399902344
1758689754.4871955,53095,66.40147399902344
1758689835.9010463,53195,66.466064453125
1758690033.1385458,53435,66.42240142822266
1758690049.9282725,53455,66.42240142822266
1758690180.7848992,53615,66.35124969482422
1758690197.1636288,53635,66.35124969482422
1758690279.0130985,53735,66.3779525756836
1758690295.1684856,53755,66.3779525756836
1758690311.7424347,53775,66.3779525756836
1758690360.665668,53835,66.36809539794922
1758690377.329406,53855,66.36809539794922
1758690393.6515684,53875,66.36809539794922
1758690442.49792,53935,66.39959716796875
1758690750.1323543,54315,66.3683090209961
1758690880.2019844,54475,66.34140014648438
1758690896.6267595,54495,66.34140014648438
1758690912.9134746,54515,66.36485290527344
1758690945.0324368,54555,66.36485290527344
1758691057.5810316,54695,66.413818359375
1758691105.9876108,54755,66.40729522705078
1758691137.977755,54795,66.40729522705078
1758691186.41299,54855,66.50436401367188
1758691218.511011,54895,66.50436401367188
1758691250.5071487,54935,66.48819732666016
1758691394.250532,55115,66.5739974975586
1758691458.5269682,55195,66.5739974975586
1758691490.6559672,55235,66.5687255859375
1758691554.6081047,55315,66.65518188476562
1758691570.5321004,55335,66.65518188476562
1758691634.5586097,55415,66.7154769897461
1758691650.4144132,55435,66.7154769897461
1758691666.5102062,55455,66.7154769897461
1758691746.6809013,55555,66.73760223388672
1758691826.8383331,55655,66.85608673095703
1758691842.7980208,55675,66.85608673095703
1758691907.561417,55755,66.85194396972656
1758691987.577061,55855,66.88347625732422
1758692003.5493755,55875,66.88347625732422
1758692019.3182573,55895,66.88347625732422
1758692067.4165564,55955,66.92378234863281
1758692083.3057506,55975,66.92378234863281
1758692211.4674306,56135,66.97930145263672
1758692227.5639312,56155,66.97930145263672
1758692243.5235481,56175,66.97930145263672
1758692516.2500882,56312,66.14777374267578
1758692532.999495,56332,66.14777374267578
1758692598.8510082,56412,66.2783203125
1758692647.899385,56472,66.2783203125
1758692697.092206,56532,66.91344451904297
1758692729.81323,56572,66.91344451904297
1758692762.4893165,56612,67.10028839111328
1758692811.8343267,56672,67.10028839111328
1758692925.6280167,56812,66.87745666503906
1758693120.4128528,57052,67.06487274169922
1758693152.5283291,57092,67.06487274169922
1758693361.9446821,57352,67.27033996582031
1758693377.868583,57372,67.27033996582031
1758693555.014056,57592,67.30912017822266
1758693715.8485446,57792,67.32875061035156
1758693748.1407495,57832,67.39983367919922
1758693780.2663083,57872,67.39983367919922
1758693828.5306735,57932,67.35875701904297
1758693876.5729723,57992,67.35875701904297
1758693924.9548132,58052,67.29672241210938
1758693989.2849686,58132,67.36426544189453
1758694005.4383042,58152,67.36426544189453
1758694085.7700903,58252,67.30621337890625
1758694117.580697,58292,67.30621337890625
1758694149.8577805,58332,67.34417724609375
1758694165.793728,58352,67.34417724609375
1758694229.6674967,58432,67.37557220458984
1758694438.5052254,58692,67.19298553466797
1758694470.7564964,58732,67.3485107421875
1758694486.6361508,58752,67.3485107421875
1758694518.87892,58792,67.3485107421875
1758694599.267015,58892,67.36197662353516
1758694631.1838324,58932,67.28380584716797
1758694663.449979,58972,67.28380584716797
1758694695.5597403,59012,67.32123565673828
1758694824.0196252,59172,67.24268341064453
1758694952.209704,59332,67.18329620361328
1758695000.1747365,59392,67.18329620361328
1758695016.1832407,59412,67.13529968261719
1758695064.0586076,59472,67.13529968261719
1758695096.1240838,59512,67.15010070800781
1758695112.2295897,59532,67.15010070800781
1758695160.2000175,59592,67.15010070800781
1758695256.2900205,59712,67.24117279052734
1758695496.4450378,59809,67.22164916992188
1758695513.220793,59829,67.22164916992188
1758695745.650518,60109,67.23150634765625
1758695794.6874948,60169,67.23150634765625
1758695843.6623275,60229,67.0955581665039
1758695892.6267526,60289,67.0955581665039
1758695958.3071961,60369,67.30372619628906
1758696007.0751731,60429,67.28267669677734
1758696039.8526168,60469,67.28267669677734
1758696137.5956137,60589,67.07720947265625
1758696218.9547744,60689,67.25581359863281
1758696235.292627,60709,67.46669006347656
1758696317.3013065,60809,67.4725570678711
1758696349.8839667,60849,67.4725570678711
1758696463.6026192,60989,67.48390197753906
1758696512.3233354,61049,67.53202819824219
